LAMMPS Description

     19202  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types

  0.0 28.78125      xlo xhi
  -11.5125 40.29370 ylo yhi
  0.0 8.05875      zlo zhi

Masses

    1 1
    2 4.94149
    3 4.94149

Atoms # atomic

791	1	16.20791	18.24961	0.77181
792	1	16.20791	19.021413	0
793	1	16.97971	18.24961	0
794	1	16.97971	19.021413	0.77181
795	1	17.75152	18.24961	0.77181
796	1	17.75152	19.021413	0
797	1	18.52332	18.24961	0
798	1	18.52332	19.021413	0.77181
799	1	19.29513	18.24961	0.77181
800	1	19.29513	19.021413	0
801	1	20.06693	18.24961	0
802	1	20.06693	19.021413	0.77181
803	1	20.83874	18.24961	0.77181
804	1	20.83874	19.021413	0
805	1	21.61054	18.24961	0
806	1	21.61054	19.021413	0.77181
807	1	22.38235	18.24961	0.77181
808	1	22.38235	19.021413	0
809	1	23.15415	18.24961	0
810	1	23.15415	19.021413	0.77181
811	1	23.92596	18.24961	0.77181
812	1	23.92596	19.021413	0
813	1	24.69776	18.24961	0
814	1	24.69776	19.021413	0.77181
815	1	25.46957	18.24961	0.77181
816	1	25.46957	19.021413	0
817	1	0	19.79322	0
818	1	0	20.565023	0.77181
819	1	0.77181	19.79322	0.77181
820	1	0.77181	20.565023	0
821	1	1.54361	19.79322	0
822	1	1.54361	20.565023	0.77181
823	1	2.31542	19.79322	0.77181
824	1	2.31542	20.565023	0
825	1	3.08722	19.79322	0
826	1	3.08722	20.565023	0.77181
827	1	3.85903	19.79322	0.77181
828	1	3.85903	20.565023	0
829	1	4.63083	19.79322	0
830	1	4.63083	20.565023	0.77181
831	1	5.40264	19.79322	0.77181
832	1	5.40264	20.565023	0
833	1	6.17444	19.79322	0
834	1	6.17444	20.565023	0.77181
835	1	6.94625	19.79322	0.77181
836	1	6.94625	20.565023	0
837	1	7.71805	19.79322	0
838	1	7.71805	20.565023	0.77181
839	1	8.48986	19.79322	0.77181
840	1	8.48986	20.565023	0
841	1	9.26166	19.79322	0
842	1	9.26166	20.565023	0.77181
843	1	10.03347	19.79322	0.77181
844	1	10.03347	20.565023	0
845	1	10.80527	19.79322	0
846	1	10.80527	20.565023	0.77181
847	1	11.57708	19.79322	0.77181
848	1	11.57708	20.565023	0
849	1	12.34888	19.79322	0
850	1	12.34888	20.565023	0.77181
851	1	13.12069	19.79322	0.77181
852	1	13.12069	20.565023	0
853	1	13.89249	19.79322	0
854	1	13.89249	20.565023	0.77181
855	1	14.6643	19.79322	0.77181
856	1	14.6643	20.565023	0
857	1	15.4361	19.79322	0
858	1	15.4361	20.565023	0.77181
859	1	16.20791	19.79322	0.77181
860	1	16.20791	20.565023	0
861	1	16.97971	19.79322	0
862	1	16.97971	20.565023	0.77181
863	1	17.75152	19.79322	0.77181
864	1	17.75152	20.565023	0
865	1	18.52332	19.79322	0
866	1	18.52332	20.565023	0.77181
867	1	19.29513	19.79322	0.77181
868	1	19.29513	20.565023	0
869	1	20.06693	19.79322	0
870	1	20.06693	20.565023	0.77181
871	1	20.83874	19.79322	0.77181
872	1	20.83874	20.565023	0
873	1	21.61054	19.79322	0
874	1	21.61054	20.565023	0.77181
875	1	22.38235	19.79322	0.77181
876	1	22.38235	20.565023	0
877	1	23.15415	19.79322	0
878	1	23.15415	20.565023	0.77181
879	1	23.92596	19.79322	0.77181
880	1	23.92596	20.565023	0
881	1	24.69776	19.79322	0
882	1	24.69776	20.565023	0.77181
883	1	25.46957	19.79322	0.77181
884	1	25.46957	20.565023	0
885	1	0	21.33683	0
886	1	0	22.108633	0.77181
887	1	0.77181	21.33683	0.77181
888	1	0.77181	22.108633	0
889	1	1.54361	21.33683	0
890	1	1.54361	22.108633	0.77181
891	1	2.31542	21.33683	0.77181
892	1	2.31542	22.108633	0
893	1	3.08722	21.33683	0
894	1	3.08722	22.108633	0.77181
895	1	3.85903	21.33683	0.77181
896	1	3.85903	22.108633	0
897	1	4.63083	21.33683	0
898	1	4.63083	22.108633	0.77181
899	1	5.40264	21.33683	0.77181
900	1	5.40264	22.108633	0
901	1	6.17444	21.33683	0
902	1	6.17444	22.108633	0.77181
903	1	6.94625	21.33683	0.77181
904	1	6.94625	22.108633	0
905	1	7.71805	21.33683	0
906	1	7.71805	22.108633	0.77181
907	1	8.48986	21.33683	0.77181
908	1	8.48986	22.108633	0
909	1	9.26166	21.33683	0
910	1	9.26166	22.108633	0.77181
911	1	10.03347	21.33683	0.77181
912	1	10.03347	22.108633	0
913	1	10.80527	21.33683	0
914	1	10.80527	22.108633	0.77181
915	1	11.57708	21.33683	0.77181
916	1	11.57708	22.108633	0
917	1	12.34888	21.33683	0
918	1	12.34888	22.108633	0.77181
919	1	13.12069	21.33683	0.77181
920	1	13.12069	22.108633	0
921	1	13.89249	21.33683	0
922	1	13.89249	22.108633	0.77181
923	1	14.6643	21.33683	0.77181
924	1	14.6643	22.108633	0
925	1	15.4361	21.33683	0
926	1	15.4361	22.108633	0.77181
927	1	16.20791	21.33683	0.77181
928	1	16.20791	22.108633	0
929	1	16.97971	21.33683	0
930	1	16.97971	22.108633	0.77181
931	1	17.75152	21.33683	0.77181
932	1	17.75152	22.108633	0
933	1	18.52332	21.33683	0
934	1	18.52332	22.108633	0.77181
935	1	19.29513	21.33683	0.77181
936	1	19.29513	22.108633	0
937	1	20.06693	21.33683	0
938	1	20.06693	22.108633	0.77181
939	1	20.83874	21.33683	0.77181
940	1	20.83874	22.108633	0
941	1	21.61054	21.33683	0
942	1	21.61054	22.108633	0.77181
943	1	22.38235	21.33683	0.77181
944	1	22.38235	22.108633	0
945	1	23.15415	21.33683	0
946	1	23.15415	22.108633	0.77181
947	1	23.92596	21.33683	0.77181
948	1	23.92596	22.108633	0
949	1	24.69776	21.33683	0
950	1	24.69776	22.108633	0.77181
951	1	25.46957	21.33683	0.77181
952	1	25.46957	22.108633	0
953	1	0	22.88044	0
954	1	0	23.652243	0.77181
955	1	0.77181	22.88044	0.77181
956	1	0.77181	23.652243	0
957	1	1.54361	22.88044	0
958	1	1.54361	23.652243	0.77181
959	1	2.31542	22.88044	0.77181
960	1	2.31542	23.652243	0
961	1	3.08722	22.88044	0
962	1	3.08722	23.652243	0.77181
963	1	3.85903	22.88044	0.77181
964	1	3.85903	23.652243	0
965	1	4.63083	22.88044	0
966	1	4.63083	23.652243	0.77181
967	1	5.40264	22.88044	0.77181
968	1	5.40264	23.652243	0
969	1	6.17444	22.88044	0
970	1	6.17444	23.652243	0.77181
971	1	6.94625	22.88044	0.77181
972	1	6.94625	23.652243	0
973	1	7.71805	22.88044	0
974	1	7.71805	23.652243	0.77181
975	1	8.48986	22.88044	0.77181
976	1	8.48986	23.652243	0
977	1	9.26166	22.88044	0
978	1	9.26166	23.652243	0.77181
979	1	10.03347	22.88044	0.77181
980	1	10.03347	23.652243	0
981	1	10.80527	22.88044	0
982	1	10.80527	23.652243	0.77181
983	1	11.57708	22.88044	0.77181
984	1	11.57708	23.652243	0
985	1	12.34888	22.88044	0
986	1	12.34888	23.652243	0.77181
987	1	13.12069	22.88044	0.77181
988	1	13.12069	23.652243	0
989	1	13.89249	22.88044	0
990	1	13.89249	23.652243	0.77181
991	1	14.6643	22.88044	0.77181
992	1	14.6643	23.652243	0
993	1	15.4361	22.88044	0
994	1	15.4361	23.652243	0.77181
995	1	16.20791	22.88044	0.77181
996	1	16.20791	23.652243	0
997	1	16.97971	22.88044	0
998	1	16.97971	23.652243	0.77181
999	1	17.75152	22.88044	0.77181
1000	1	17.75152	23.652243	0
1001	1	18.52332	22.88044	0
1002	1	18.52332	23.652243	0.77181
1003	1	19.29513	22.88044	0.77181
1004	1	19.29513	23.652243	0
1005	1	20.06693	22.88044	0
1006	1	20.06693	23.652243	0.77181
1007	1	20.83874	22.88044	0.77181
1008	1	20.83874	23.652243	0
1009	1	21.61054	22.88044	0
1010	1	21.61054	23.652243	0.77181
1011	1	22.38235	22.88044	0.77181
1012	1	22.38235	23.652243	0
1013	1	23.15415	22.88044	0
1014	1	23.15415	23.652243	0.77181
1015	1	23.92596	22.88044	0.77181
1016	1	23.92596	23.652243	0
1017	1	24.69776	22.88044	0
1018	1	24.69776	23.652243	0.77181
1019	1	25.46957	22.88044	0.77181
1020	1	25.46957	23.652243	0
1021	1	0	24.42405	0
1022	1	0	25.195853	0.77181
1023	1	0.77181	24.42405	0.77181
1024	1	0.77181	25.195853	0
1025	1	1.54361	24.42405	0
1026	1	1.54361	25.195853	0.77181
1027	1	2.31542	24.42405	0.77181
1028	1	2.31542	25.195853	0
1029	1	3.08722	24.42405	0
1030	1	3.08722	25.195853	0.77181
1031	1	3.85903	24.42405	0.77181
1032	1	3.85903	25.195853	0
1033	1	4.63083	24.42405	0
1034	1	4.63083	25.195853	0.77181
1035	1	5.40264	24.42405	0.77181
1036	1	5.40264	25.195853	0
1037	1	6.17444	24.42405	0
1038	1	6.17444	25.195853	0.77181
1039	1	6.94625	24.42405	0.77181
1040	1	6.94625	25.195853	0
1041	1	7.71805	24.42405	0
1042	1	7.71805	25.195853	0.77181
1043	1	8.48986	24.42405	0.77181
1044	1	8.48986	25.195853	0
1045	1	9.26166	24.42405	0
1046	1	9.26166	25.195853	0.77181
1047	1	10.03347	24.42405	0.77181
1048	1	10.03347	25.195853	0
1049	1	10.80527	24.42405	0
1050	1	10.80527	25.195853	0.77181
1051	1	11.57708	24.42405	0.77181
1052	1	11.57708	25.195853	0
1053	1	12.34888	24.42405	0
1054	1	12.34888	25.195853	0.77181
1055	1	13.12069	24.42405	0.77181
1056	1	13.12069	25.195853	0
1057	1	13.89249	24.42405	0
1058	1	13.89249	25.195853	0.77181
1059	1	14.6643	24.42405	0.77181
1060	1	14.6643	25.195853	0
1061	1	15.4361	24.42405	0
1062	1	15.4361	25.195853	0.77181
1063	1	16.20791	24.42405	0.77181
1064	1	16.20791	25.195853	0
1065	1	16.97971	24.42405	0
1066	1	16.97971	25.195853	0.77181
1067	1	17.75152	24.42405	0.77181
1068	1	17.75152	25.195853	0
1069	1	18.52332	24.42405	0
1070	1	18.52332	25.195853	0.77181
1071	1	19.29513	24.42405	0.77181
1072	1	19.29513	25.195853	0
1073	1	20.06693	24.42405	0
1074	1	20.06693	25.195853	0.77181
1075	1	20.83874	24.42405	0.77181
1076	1	20.83874	25.195853	0
1077	1	21.61054	24.42405	0
1078	1	21.61054	25.195853	0.77181
1079	1	22.38235	24.42405	0.77181
1080	1	22.38235	25.195853	0
1081	1	23.15415	24.42405	0
1082	1	23.15415	25.195853	0.77181
1083	1	23.92596	24.42405	0.77181
1084	1	23.92596	25.195853	0
1085	1	24.69776	24.42405	0
1086	1	24.69776	25.195853	0.77181
1087	1	25.46957	24.42405	0.77181
1088	1	25.46957	25.195853	0
1089	1	0	25.96766	0
1090	1	0	26.739463	0.77181
1091	1	0.77181	25.96766	0.77181
1092	1	0.77181	26.739463	0
1093	1	1.54361	25.96766	0
1094	1	1.54361	26.739463	0.77181
1095	1	2.31542	25.96766	0.77181
1096	1	2.31542	26.739463	0
1097	1	3.08722	25.96766	0
1098	1	3.08722	26.739463	0.77181
1099	1	3.85903	25.96766	0.77181
1100	1	3.85903	26.739463	0
1101	1	4.63083	25.96766	0
1102	1	4.63083	26.739463	0.77181
1103	1	5.40264	25.96766	0.77181
1104	1	5.40264	26.739463	0
1105	1	6.17444	25.96766	0
1106	1	6.17444	26.739463	0.77181
1107	1	6.94625	25.96766	0.77181
1108	1	6.94625	26.739463	0
1109	1	7.71805	25.96766	0
1110	1	7.71805	26.739463	0.77181
1111	1	8.48986	25.96766	0.77181
1112	1	8.48986	26.739463	0
1113	1	9.26166	25.96766	0
1114	1	9.26166	26.739463	0.77181
1115	1	10.03347	25.96766	0.77181
1116	1	10.03347	26.739463	0
1117	1	10.80527	25.96766	0
1118	1	10.80527	26.739463	0.77181
1119	1	11.57708	25.96766	0.77181
1120	1	11.57708	26.739463	0
1121	1	12.34888	25.96766	0
1122	1	12.34888	26.739463	0.77181
1123	1	13.12069	25.96766	0.77181
1124	1	13.12069	26.739463	0
1125	1	13.89249	25.96766	0
1126	1	13.89249	26.739463	0.77181
1127	1	14.6643	25.96766	0.77181
1128	1	14.6643	26.739463	0
1129	1	15.4361	25.96766	0
1130	1	15.4361	26.739463	0.77181
1131	1	16.20791	25.96766	0.77181
1132	1	16.20791	26.739463	0
1133	1	16.97971	25.96766	0
1134	1	16.97971	26.739463	0.77181
1135	1	17.75152	25.96766	0.77181
1136	1	17.75152	26.739463	0
1137	1	18.52332	25.96766	0
1138	1	18.52332	26.739463	0.77181
1139	1	19.29513	25.96766	0.77181
1140	1	19.29513	26.739463	0
1141	1	20.06693	25.96766	0
1142	1	20.06693	26.739463	0.77181
1143	1	20.83874	25.96766	0.77181
1144	1	20.83874	26.739463	0
1145	1	21.61054	25.96766	0
1146	1	21.61054	26.739463	0.77181
1147	1	22.38235	25.96766	0.77181
1148	1	22.38235	26.739463	0
1149	1	23.15415	25.96766	0
1150	1	23.15415	26.739463	0.77181
1151	1	23.92596	25.96766	0.77181
1152	1	23.92596	26.739463	0
1153	1	24.69776	25.96766	0
1154	1	24.69776	26.739463	0.77181
1155	1	25.46957	25.96766	0.77181
1156	1	25.46957	26.739463	0
1157	1	0	1.2699	1.54361
1158	1	0	2.041703	2.31542
1159	1	0.77181	1.2699	2.31542
1160	1	0.77181	2.041703	1.54361
1161	1	1.54361	1.2699	1.54361
1162	1	1.54361	2.041703	2.31542
1163	1	2.31542	1.2699	2.31542
1164	1	2.31542	2.041703	1.54361
1165	1	3.08722	1.2699	1.54361
1166	1	3.08722	2.041703	2.31542
1167	1	3.85903	1.2699	2.31542
1168	1	3.85903	2.041703	1.54361
1169	1	4.63083	1.2699	1.54361
1170	1	4.63083	2.041703	2.31542
1171	1	5.40264	1.2699	2.31542
1172	1	5.40264	2.041703	1.54361
1173	1	6.17444	1.2699	1.54361
1174	1	6.17444	2.041703	2.31542
1175	1	6.94625	1.2699	2.31542
1176	1	6.94625	2.041703	1.54361
1177	1	7.71805	1.2699	1.54361
1178	1	7.71805	2.041703	2.31542
1179	1	8.48986	1.2699	2.31542
1180	1	8.48986	2.041703	1.54361
1181	1	9.26166	1.2699	1.54361
1182	1	9.26166	2.041703	2.31542
1183	1	10.03347	1.2699	2.31542
1184	1	10.03347	2.041703	1.54361
1185	1	10.80527	1.2699	1.54361
1186	1	10.80527	2.041703	2.31542
1187	1	11.57708	1.2699	2.31542
1188	1	11.57708	2.041703	1.54361
1189	1	12.34888	1.2699	1.54361
1190	1	12.34888	2.041703	2.31542
1191	1	13.12069	1.2699	2.31542
1192	1	13.12069	2.041703	1.54361
1193	1	13.89249	1.2699	1.54361
1194	1	13.89249	2.041703	2.31542
1195	1	14.6643	1.2699	2.31542
1196	1	14.6643	2.041703	1.54361
1197	1	15.4361	1.2699	1.54361
1198	1	15.4361	2.041703	2.31542
1199	1	16.20791	1.2699	2.31542
1200	1	16.20791	2.041703	1.54361
1201	1	16.97971	1.2699	1.54361
1202	1	16.97971	2.041703	2.31542
1203	1	17.75152	1.2699	2.31542
1204	1	17.75152	2.041703	1.54361
1205	1	18.52332	1.2699	1.54361
1206	1	18.52332	2.041703	2.31542
1207	1	19.29513	1.2699	2.31542
1208	1	19.29513	2.041703	1.54361
1209	1	20.06693	1.2699	1.54361
1210	1	20.06693	2.041703	2.31542
1211	1	20.83874	1.2699	2.31542
1212	1	20.83874	2.041703	1.54361
1213	1	21.61054	1.2699	1.54361
1214	1	21.61054	2.041703	2.31542
1215	1	22.38235	1.2699	2.31542
1216	1	22.38235	2.041703	1.54361
1217	1	23.15415	1.2699	1.54361
1218	1	23.15415	2.041703	2.31542
1219	1	23.92596	1.2699	2.31542
1220	1	23.92596	2.041703	1.54361
1221	1	24.69776	1.2699	1.54361
1222	1	24.69776	2.041703	2.31542
1223	1	25.46957	1.2699	2.31542
1224	1	25.46957	2.041703	1.54361
1225	1	0	2.81351	1.54361
1226	1	0	3.585313	2.31542
1227	1	0.77181	2.81351	2.31542
1228	1	0.77181	3.585313	1.54361
1229	1	1.54361	2.81351	1.54361
1230	1	1.54361	3.585313	2.31542
1231	1	2.31542	2.81351	2.31542
1232	1	2.31542	3.585313	1.54361
1233	1	3.08722	2.81351	1.54361
1234	1	3.08722	3.585313	2.31542
1235	1	3.85903	2.81351	2.31542
1236	1	3.85903	3.585313	1.54361
1237	1	4.63083	2.81351	1.54361
1238	1	4.63083	3.585313	2.31542
1239	1	5.40264	2.81351	2.31542
1240	1	5.40264	3.585313	1.54361
1241	1	6.17444	2.81351	1.54361
1242	1	6.17444	3.585313	2.31542
1243	1	6.94625	2.81351	2.31542
1244	1	6.94625	3.585313	1.54361
1245	1	7.71805	2.81351	1.54361
1246	1	7.71805	3.585313	2.31542
1247	1	8.48986	2.81351	2.31542
1248	1	8.48986	3.585313	1.54361
1249	1	9.26166	2.81351	1.54361
1250	1	9.26166	3.585313	2.31542
1251	1	10.03347	2.81351	2.31542
1252	1	10.03347	3.585313	1.54361
1253	1	10.80527	2.81351	1.54361
1254	1	10.80527	3.585313	2.31542
1255	1	11.57708	2.81351	2.31542
1256	1	11.57708	3.585313	1.54361
1257	1	12.34888	2.81351	1.54361
1258	1	12.34888	3.585313	2.31542
1259	1	13.12069	2.81351	2.31542
1260	1	13.12069	3.585313	1.54361
1261	1	13.89249	2.81351	1.54361
1262	1	13.89249	3.585313	2.31542
1263	1	14.6643	2.81351	2.31542
1264	1	14.6643	3.585313	1.54361
1265	1	15.4361	2.81351	1.54361
1266	1	15.4361	3.585313	2.31542
1267	1	16.20791	2.81351	2.31542
1268	1	16.20791	3.585313	1.54361
1269	1	16.97971	2.81351	1.54361
1270	1	16.97971	3.585313	2.31542
1271	1	17.75152	2.81351	2.31542
1272	1	17.75152	3.585313	1.54361
1273	1	18.52332	2.81351	1.54361
1274	1	18.52332	3.585313	2.31542
1275	1	19.29513	2.81351	2.31542
1276	1	19.29513	3.585313	1.54361
1277	1	20.06693	2.81351	1.54361
1278	1	20.06693	3.585313	2.31542
1279	1	20.83874	2.81351	2.31542
1280	1	20.83874	3.585313	1.54361
1281	1	21.61054	2.81351	1.54361
1282	1	21.61054	3.585313	2.31542
1283	1	22.38235	2.81351	2.31542
1284	1	22.38235	3.585313	1.54361
1285	1	23.15415	2.81351	1.54361
1286	1	23.15415	3.585313	2.31542
1287	1	23.92596	2.81351	2.31542
1288	1	23.92596	3.585313	1.54361
1289	1	24.69776	2.81351	1.54361
1290	1	24.69776	3.585313	2.31542
1291	1	25.46957	2.81351	2.31542
1292	1	25.46957	3.585313	1.54361
1293	1	0	4.35712	1.54361
1294	1	0	5.128923	2.31542
1295	1	0.77181	4.35712	2.31542
1296	1	0.77181	5.128923	1.54361
1297	1	1.54361	4.35712	1.54361
1298	1	1.54361	5.128923	2.31542
1299	1	2.31542	4.35712	2.31542
1300	1	2.31542	5.128923	1.54361
1301	1	3.08722	4.35712	1.54361
1302	1	3.08722	5.128923	2.31542
1303	1	3.85903	4.35712	2.31542
1304	1	3.85903	5.128923	1.54361
1305	1	4.63083	4.35712	1.54361
1306	1	4.63083	5.128923	2.31542
1307	1	5.40264	4.35712	2.31542
1308	1	5.40264	5.128923	1.54361
1309	1	6.17444	4.35712	1.54361
1310	1	6.17444	5.128923	2.31542
1311	1	6.94625	4.35712	2.31542
1312	1	6.94625	5.128923	1.54361
1313	1	7.71805	4.35712	1.54361
1314	1	7.71805	5.128923	2.31542
1315	1	8.48986	4.35712	2.31542
1316	1	8.48986	5.128923	1.54361
1317	1	9.26166	4.35712	1.54361
1318	1	9.26166	5.128923	2.31542
1319	1	10.03347	4.35712	2.31542
1320	1	10.03347	5.128923	1.54361
1321	1	10.80527	4.35712	1.54361
1322	1	10.80527	5.128923	2.31542
1323	1	11.57708	4.35712	2.31542
1324	1	11.57708	5.128923	1.54361
1325	1	12.34888	4.35712	1.54361
1326	1	12.34888	5.128923	2.31542
1327	1	13.12069	4.35712	2.31542
1328	1	13.12069	5.128923	1.54361
1329	1	13.89249	4.35712	1.54361
1330	1	13.89249	5.128923	2.31542
1331	1	14.6643	4.35712	2.31542
1332	1	14.6643	5.128923	1.54361
1333	1	15.4361	4.35712	1.54361
1334	1	15.4361	5.128923	2.31542
1335	1	16.20791	4.35712	2.31542
1336	1	16.20791	5.128923	1.54361
1337	1	16.97971	4.35712	1.54361
1338	1	16.97971	5.128923	2.31542
1339	1	17.75152	4.35712	2.31542
1340	1	17.75152	5.128923	1.54361
1341	1	18.52332	4.35712	1.54361
1342	1	18.52332	5.128923	2.31542
1343	1	19.29513	4.35712	2.31542
1344	1	19.29513	5.128923	1.54361
1345	1	20.06693	4.35712	1.54361
1346	1	20.06693	5.128923	2.31542
1347	1	20.83874	4.35712	2.31542
1348	1	20.83874	5.128923	1.54361
1349	1	21.61054	4.35712	1.54361
1350	1	21.61054	5.128923	2.31542
1351	1	22.38235	4.35712	2.31542
1352	1	22.38235	5.128923	1.54361
1353	1	23.15415	4.35712	1.54361
1354	1	23.15415	5.128923	2.31542
1355	1	23.92596	4.35712	2.31542
1356	1	23.92596	5.128923	1.54361
1357	1	24.69776	4.35712	1.54361
1358	1	24.69776	5.128923	2.31542
1359	1	25.46957	4.35712	2.31542
1360	1	25.46957	5.128923	1.54361
1361	1	0	5.90073	1.54361
1362	1	0	6.672533	2.31542
1363	1	0.77181	5.90073	2.31542
1364	1	0.77181	6.672533	1.54361
1365	1	1.54361	5.90073	1.54361
1366	1	1.54361	6.672533	2.31542
1367	1	2.31542	5.90073	2.31542
1368	1	2.31542	6.672533	1.54361
1369	1	3.08722	5.90073	1.54361
1370	1	3.08722	6.672533	2.31542
1371	1	3.85903	5.90073	2.31542
1372	1	3.85903	6.672533	1.54361
1373	1	4.63083	5.90073	1.54361
1374	1	4.63083	6.672533	2.31542
1375	1	5.40264	5.90073	2.31542
1376	1	5.40264	6.672533	1.54361
1377	1	6.17444	5.90073	1.54361
1378	1	6.17444	6.672533	2.31542
1379	1	6.94625	5.90073	2.31542
1380	1	6.94625	6.672533	1.54361
1381	1	7.71805	5.90073	1.54361
1382	1	7.71805	6.672533	2.31542
1383	1	8.48986	5.90073	2.31542
1384	1	8.48986	6.672533	1.54361
1385	1	9.26166	5.90073	1.54361
1386	1	9.26166	6.672533	2.31542
1387	1	10.03347	5.90073	2.31542
1388	1	10.03347	6.672533	1.54361
1389	1	10.80527	5.90073	1.54361
1390	1	10.80527	6.672533	2.31542
1391	1	11.57708	5.90073	2.31542
1392	1	11.57708	6.672533	1.54361
1393	1	12.34888	5.90073	1.54361
1394	1	12.34888	6.672533	2.31542
1395	1	13.12069	5.90073	2.31542
1396	1	13.12069	6.672533	1.54361
1397	1	13.89249	5.90073	1.54361
1398	1	13.89249	6.672533	2.31542
1399	1	14.6643	5.90073	2.31542
1400	1	14.6643	6.672533	1.54361
1401	1	15.4361	5.90073	1.54361
1402	1	15.4361	6.672533	2.31542
1403	1	16.20791	5.90073	2.31542
1404	1	16.20791	6.672533	1.54361
1405	1	16.97971	5.90073	1.54361
1406	1	16.97971	6.672533	2.31542
1407	1	17.75152	5.90073	2.31542
1408	1	17.75152	6.672533	1.54361
1409	1	18.52332	5.90073	1.54361
1410	1	18.52332	6.672533	2.31542
1411	1	19.29513	5.90073	2.31542
1412	1	19.29513	6.672533	1.54361
1413	1	20.06693	5.90073	1.54361
1414	1	20.06693	6.672533	2.31542
1415	1	20.83874	5.90073	2.31542
1416	1	20.83874	6.672533	1.54361
1417	1	21.61054	5.90073	1.54361
1418	1	21.61054	6.672533	2.31542
1419	1	22.38235	5.90073	2.31542
1420	1	22.38235	6.672533	1.54361
1421	1	23.15415	5.90073	1.54361
1422	1	23.15415	6.672533	2.31542
1423	1	23.92596	5.90073	2.31542
1424	1	23.92596	6.672533	1.54361
1425	1	24.69776	5.90073	1.54361
1426	1	24.69776	6.672533	2.31542
1427	1	25.46957	5.90073	2.31542
1428	1	25.46957	6.672533	1.54361
1429	1	0	7.44434	1.54361
1430	1	0	8.216143	2.31542
1431	1	0.77181	7.44434	2.31542
1432	1	0.77181	8.216143	1.54361
1433	1	1.54361	7.44434	1.54361
1434	1	1.54361	8.216143	2.31542
1435	1	2.31542	7.44434	2.31542
1436	1	2.31542	8.216143	1.54361
1437	1	3.08722	7.44434	1.54361
1438	1	3.08722	8.216143	2.31542
1439	1	3.85903	7.44434	2.31542
1440	1	3.85903	8.216143	1.54361
1441	1	4.63083	7.44434	1.54361
1442	1	4.63083	8.216143	2.31542
1443	1	5.40264	7.44434	2.31542
1444	1	5.40264	8.216143	1.54361
1445	1	6.17444	7.44434	1.54361
1446	1	6.17444	8.216143	2.31542
1447	1	6.94625	7.44434	2.31542
1448	1	6.94625	8.216143	1.54361
1449	1	7.71805	7.44434	1.54361
1450	1	7.71805	8.216143	2.31542
1451	1	8.48986	7.44434	2.31542
1452	1	8.48986	8.216143	1.54361
1453	1	9.26166	7.44434	1.54361
1454	1	9.26166	8.216143	2.31542
1455	1	10.03347	7.44434	2.31542
1456	1	10.03347	8.216143	1.54361
1457	1	10.80527	7.44434	1.54361
1458	1	10.80527	8.216143	2.31542
1459	1	11.57708	7.44434	2.31542
1460	1	11.57708	8.216143	1.54361
1461	1	12.34888	7.44434	1.54361
1462	1	12.34888	8.216143	2.31542
1463	1	13.12069	7.44434	2.31542
1464	1	13.12069	8.216143	1.54361
1465	1	13.89249	7.44434	1.54361
1466	1	13.89249	8.216143	2.31542
1467	1	14.6643	7.44434	2.31542
1468	1	14.6643	8.216143	1.54361
1469	1	15.4361	7.44434	1.54361
1470	1	15.4361	8.216143	2.31542
1471	1	16.20791	7.44434	2.31542
1472	1	16.20791	8.216143	1.54361
1473	1	16.97971	7.44434	1.54361
1474	1	16.97971	8.216143	2.31542
1475	1	17.75152	7.44434	2.31542
1476	1	17.75152	8.216143	1.54361
1477	1	18.52332	7.44434	1.54361
1478	1	18.52332	8.216143	2.31542
1479	1	19.29513	7.44434	2.31542
1480	1	19.29513	8.216143	1.54361
1481	1	20.06693	7.44434	1.54361
1482	1	20.06693	8.216143	2.31542
1483	1	20.83874	7.44434	2.31542
1484	1	20.83874	8.216143	1.54361
1485	1	21.61054	7.44434	1.54361
1486	1	21.61054	8.216143	2.31542
1487	1	22.38235	7.44434	2.31542
1488	1	22.38235	8.216143	1.54361
1489	1	23.15415	7.44434	1.54361
1490	1	23.15415	8.216143	2.31542
1491	1	23.92596	7.44434	2.31542
1492	1	23.92596	8.216143	1.54361
1493	1	24.69776	7.44434	1.54361
1494	1	24.69776	8.216143	2.31542
1495	1	25.46957	7.44434	2.31542
1496	1	25.46957	8.216143	1.54361
1497	1	0	8.98795	1.54361
1498	1	0	9.759753	2.31542
1499	1	0.77181	8.98795	2.31542
1500	1	0.77181	9.759753	1.54361
1501	1	1.54361	8.98795	1.54361
1502	1	1.54361	9.759753	2.31542
1503	1	2.31542	8.98795	2.31542
1504	1	2.31542	9.759753	1.54361
1505	1	3.08722	8.98795	1.54361
1506	1	3.08722	9.759753	2.31542
1507	1	3.85903	8.98795	2.31542
1508	1	3.85903	9.759753	1.54361
1509	1	4.63083	8.98795	1.54361
1510	1	4.63083	9.759753	2.31542
1511	1	5.40264	8.98795	2.31542
1512	1	5.40264	9.759753	1.54361
1513	1	6.17444	8.98795	1.54361
1514	1	6.17444	9.759753	2.31542
1515	1	6.94625	8.98795	2.31542
1516	1	6.94625	9.759753	1.54361
1517	1	7.71805	8.98795	1.54361
1518	1	7.71805	9.759753	2.31542
1519	1	8.48986	8.98795	2.31542
1520	1	8.48986	9.759753	1.54361
1521	1	9.26166	8.98795	1.54361
1522	1	9.26166	9.759753	2.31542
1523	1	10.03347	8.98795	2.31542
1524	1	10.03347	9.759753	1.54361
