LAMMPS Description

     5240  atoms
     1152  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types

  0.0 7.2 xlo xhi
  -32.5 31.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0

Atoms # bond

2788 697 1 0.6 -10.2 4.8
2789 698 1 1.2 -9.6 4.8
2790 698 1 1.2 -10.2 5.4
2791 698 1 1.8 -9.6 5.4
2792 698 1 1.8 -10.2 4.8
2793 699 1 2.4 -9.6 4.8
2794 699 1 2.4 -10.2 5.4
2795 699 1 3.0 -9.6 5.4
2796 699 1 3.0 -10.2 4.8
2797 700 1 3.6 -9.6 4.8
2798 700 1 3.6 -10.2 5.4
2799 700 1 4.2 -9.6 5.4
2800 700 1 4.2 -10.2 4.8
2801 701 1 4.8 -9.6 4.8
2802 701 1 4.8 -10.2 5.4
2803 701 1 5.4 -9.6 5.4
2804 701 1 5.4 -10.2 4.8
2805 702 1 6.0 -9.6 4.8
2806 702 1 6.0 -10.2 5.4
2807 702 1 6.6 -9.6 5.4
2808 702 1 6.6 -10.2 4.8
2809 703 1 0.0 -10.8 4.8
2810 703 1 0.0 -11.4 5.4
2811 703 1 0.6 -10.8 5.4
2812 703 1 0.6 -11.4 4.8
2813 704 1 1.2 -10.8 4.8
2814 704 1 1.2 -11.4 5.4
2815 704 1 1.8 -10.8 5.4
2816 704 1 1.8 -11.4 4.8
2817 705 1 2.4 -10.8 4.8
2818 705 1 2.4 -11.4 5.4
2819 705 1 3.0 -10.8 5.4
2820 705 1 3.0 -11.4 4.8
2821 706 1 3.6 -10.8 4.8
2822 706 1 3.6 -11.4 5.4
2823 706 1 4.2 -10.8 5.4
2824 706 1 4.2 -11.4 4.8
2825 707 1 4.8 -10.8 4.8
2826 707 1 4.8 -11.4 5.4
2827 707 1 5.4 -10.8 5.4
2828 707 1 5.4 -11.4 4.8
2829 708 1 6.0 -10.8 4.8
2830 708 1 6.0 -11.4 5.4
2831 708 1 6.6 -10.8 5.4
2832 708 1 6.6 -11.4 4.8
2833 709 1 0.0 -12.0 4.8
2834 709 1 0.0 -12.6 5.4
2835 709 1 0.6 -12.0 5.4
2836 709 1 0.6 -12.6 4.8
2837 710 1 1.2 -12.0 4.8
2838 710 1 1.2 -12.6 5.4
2839 710 1 1.8 -12.0 5.4
2840 710 1 1.8 -12.6 4.8
2841 711 1 2.4 -12.0 4.8
2842 711 1 2.4 -12.6 5.4
2843 711 1 3.0 -12.0 5.4
2844 711 1 3.0 -12.6 4.8
2845 712 1 3.6 -12.0 4.8
2846 712 1 3.6 -12.6 5.4
2847 712 1 4.2 -12.0 5.4
2848 712 1 4.2 -12.6 4.8
2849 713 1 4.8 -12.0 4.8
2850 713 1 4.8 -12.6 5.4
2851 713 1 5.4 -12.0 5.4
2852 713 1 5.4 -12.6 4.8
2853 714 1 6.0 -12.0 4.8
2854 714 1 6.0 -12.6 5.4
2855 714 1 6.6 -12.0 5.4
2856 714 1 6.6 -12.6 4.8
2857 715 1 0.0 -13.2 4.8
2858 715 1 0.0 -13.8 5.4
2859 715 1 0.6 -13.2 5.4
2860 715 1 0.6 -13.8 4.8
2861 716 1 1.2 -13.2 4.8
2862 716 1 1.2 -13.8 5.4
2863 716 1 1.8 -13.2 5.4
2864 716 1 1.8 -13.8 4.8
2865 717 1 2.4 -13.2 4.8
2866 717 1 2.4 -13.8 5.4
2867 717 1 3.0 -13.2 5.4
2868 717 1 3.0 -13.8 4.8
2869 718 1 3.6 -13.2 4.8
2870 718 1 3.6 -13.8 5.4
2871 718 1 4.2 -13.2 5.4
2872 718 1 4.2 -13.8 4.8
2873 719 1 4.8 -13.2 4.8
2874 719 1 4.8 -13.8 5.4
2875 719 1 5.4 -13.2 5.4
2876 719 1 5.4 -13.8 4.8
2877 720 1 6.0 -13.2 4.8
2878 720 1 6.0 -13.8 5.4
2879 720 1 6.6 -13.2 5.4
2880 720 1 6.6 -13.8 4.8
2881 721 1 0.0 -14.4 4.8
2882 721 1 0.0 -15.0 5.4
2883 721 1 0.6 -14.4 5.4
2884 721 1 0.6 -15.0 4.8
2885 722 1 1.2 -14.4 4.8
2886 722 1 1.2 -15.0 5.4
2887 722 1 1.8 -14.4 5.4
2888 722 1 1.8 -15.0 4.8
2889 723 1 2.4 -14.4 4.8
2890 723 1 2.4 -15.0 5.4
2891 723 1 3.0 -14.4 5.4
2892 723 1 3.0 -15.0 4.8
2893 724 1 3.6 -14.4 4.8
2894 724 1 3.6 -15.0 5.4
2895 724 1 4.2 -14.4 5.4
2896 724 1 4.2 -15.0 4.8
2897 725 1 4.8 -14.4 4.8
2898 725 1 4.8 -15.0 5.4
2899 725 1 5.4 -14.4 5.4
2900 725 1 5.4 -15.0 4.8
2901 726 1 6.0 -14.4 4.8
2902 726 1 6.0 -15.0 5.4
2903 726 1 6.6 -14.4 5.4
2904 726 1 6.6 -15.0 4.8
2905 727 1 0.0 -15.6 4.8
2906 727 1 0.0 -16.2 5.4
2907 727 1 0.6 -15.6 5.4
2908 727 1 0.6 -16.2 4.8
2909 728 1 1.2 -15.6 4.8
2910 728 1 1.2 -16.2 5.4
2911 728 1 1.8 -15.6 5.4
2912 728 1 1.8 -16.2 4.8
2913 729 1 2.4 -15.6 4.8
2914 729 1 2.4 -16.2 5.4
2915 729 1 3.0 -15.6 5.4
2916 729 1 3.0 -16.2 4.8
2917 730 1 3.6 -15.6 4.8
2918 730 1 3.6 -16.2 5.4
2919 730 1 4.2 -15.6 5.4
2920 730 1 4.2 -16.2 4.8
2921 731 1 4.8 -15.6 4.8
2922 731 1 4.8 -16.2 5.4
2923 731 1 5.4 -15.6 5.4
2924 731 1 5.4 -16.2 4.8
2925 732 1 6.0 -15.6 4.8
2926 732 1 6.0 -16.2 5.4
2927 732 1 6.6 -15.6 5.4
2928 732 1 6.6 -16.2 4.8
2929 733 1 0.0 -16.8 4.8
2930 733 1 0.0 -17.4 5.4
2931 733 1 0.6 -16.8 5.4
2932 733 1 0.6 -17.4 4.8
2933 734 1 1.2 -16.8 4.8
2934 734 1 1.2 -17.4 5.4
2935 734 1 1.8 -16.8 5.4
2936 734 1 1.8 -17.4 4.8
2937 735 1 2.4 -16.8 4.8
2938 735 1 2.4 -17.4 5.4
2939 735 1 3.0 -16.8 5.4
2940 735 1 3.0 -17.4 4.8
2941 736 1 3.6 -16.8 4.8
2942 736 1 3.6 -17.4 5.4
2943 736 1 4.2 -16.8 5.4
2944 736 1 4.2 -17.4 4.8
2945 737 1 4.8 -16.8 4.8
2946 737 1 4.8 -17.4 5.4
2947 737 1 5.4 -16.8 5.4
2948 737 1 5.4 -17.4 4.8
2949 738 1 6.0 -16.8 4.8
2950 738 1 6.0 -17.4 5.4
2951 738 1 6.6 -16.8 5.4
2952 738 1 6.6 -17.4 4.8
2953 739 1 0.0 -18.0 4.8
2954 739 1 0.0 -18.6 5.4
2955 739 1 0.6 -18.0 5.4
2956 739 1 0.6 -18.6 4.8
2957 740 1 1.2 -18.0 4.8
2958 740 1 1.2 -18.6 5.4
2959 740 1 1.8 -18.0 5.4
2960 740 1 1.8 -18.6 4.8
2961 741 1 2.4 -18.0 4.8
2962 741 1 2.4 -18.6 5.4
2963 741 1 3.0 -18.0 5.4
2964 741 1 3.0 -18.6 4.8
2965 742 1 3.6 -18.0 4.8
2966 742 1 3.6 -18.6 5.4
2967 742 1 4.2 -18.0 5.4
2968 742 1 4.2 -18.6 4.8
2969 743 1 4.8 -18.0 4.8
2970 743 1 4.8 -18.6 5.4
2971 743 1 5.4 -18.0 5.4
2972 743 1 5.4 -18.6 4.8
2973 744 1 6.0 -18.0 4.8
2974 744 1 6.0 -18.6 5.4
2975 744 1 6.6 -18.0 5.4
2976 744 1 6.6 -18.6 4.8
2977 745 1 0.0 -19.2 4.8
2978 745 1 0.0 -19.8 5.4
2979 745 1 0.6 -19.2 5.4
2980 745 1 0.6 -19.8 4.8
2981 746 1 1.2 -19.2 4.8
2982 746 1 1.2 -19.8 5.4
2983 746 1 1.8 -19.2 5.4
2984 746 1 1.8 -19.8 4.8
2985 747 1 2.4 -19.2 4.8
2986 747 1 2.4 -19.8 5.4
2987 747 1 3.0 -19.2 5.4
2988 747 1 3.0 -19.8 4.8
2989 748 1 3.6 -19.2 4.8
2990 748 1 3.6 -19.8 5.4
2991 748 1 4.2 -19.2 5.4
2992 748 1 4.2 -19.8 4.8
2993 749 1 4.8 -19.2 4.8
2994 749 1 4.8 -19.8 5.4
2995 749 1 5.4 -19.2 5.4
2996 749 1 5.4 -19.8 4.8
2997 750 1 6.0 -19.2 4.8
2998 750 1 6.0 -19.8 5.4
2999 750 1 6.6 -19.2 5.4
3000 750 1 6.6 -19.8 4.8
3001 751 1 0.0 -20.4 4.8
3002 751 1 0.0 -21.0 5.4
3003 751 1 0.6 -20.4 5.4
3004 751 1 0.6 -21.0 4.8
3005 752 1 1.2 -20.4 4.8
3006 752 1 1.2 -21.0 5.4
3007 752 1 1.8 -20.4 5.4
3008 752 1 1.8 -21.0 4.8
3009 753 1 2.4 -20.4 4.8
3010 753 1 2.4 -21.0 5.4
3011 753 1 3.0 -20.4 5.4
3012 753 1 3.0 -21.0 4.8
3013 754 1 3.6 -20.4 4.8
3014 754 1 3.6 -21.0 5.4
3015 754 1 4.2 -20.4 5.4
3016 754 1 4.2 -21.0 4.8
3017 755 1 4.8 -20.4 4.8
3018 755 1 4.8 -21.0 5.4
3019 755 1 5.4 -20.4 5.4
3020 755 1 5.4 -21.0 4.8
3021 756 1 6.0 -20.4 4.8
3022 756 1 6.0 -21.0 5.4
3023 756 1 6.6 -20.4 5.4
3024 756 1 6.6 -21.0 4.8
3025 757 1 0.0 -21.6 4.8
3026 757 1 0.0 -22.2 5.4
3027 757 1 0.6 -21.6 5.4
3028 757 1 0.6 -22.2 4.8
3029 758 1 1.2 -21.6 4.8
3030 758 1 1.2 -22.2 5.4
3031 758 1 1.8 -21.6 5.4
3032 758 1 1.8 -22.2 4.8
3033 759 1 2.4 -21.6 4.8
3034 759 1 2.4 -22.2 5.4
3035 759 1 3.0 -21.6 5.4
3036 759 1 3.0 -22.2 4.8
3037 760 1 3.6 -21.6 4.8
3038 760 1 3.6 -22.2 5.4
3039 760 1 4.2 -21.6 5.4
3040 760 1 4.2 -22.2 4.8
3041 761 1 4.8 -21.6 4.8
3042 761 1 4.8 -22.2 5.4
3043 761 1 5.4 -21.6 5.4
3044 761 1 5.4 -22.2 4.8
3045 762 1 6.0 -21.6 4.8
3046 762 1 6.0 -22.2 5.4
3047 762 1 6.6 -21.6 5.4
3048 762 1 6.6 -22.2 4.8
3049 763 1 0.0 -22.8 4.8
3050 763 1 0.0 -23.4 5.4
3051 763 1 0.6 -22.8 5.4
3052 763 1 0.6 -23.4 4.8
3053 764 1 1.2 -22.8 4.8
3054 764 1 1.2 -23.4 5.4
3055 764 1 1.8 -22.8 5.4
3056 764 1 1.8 -23.4 4.8
3057 765 1 2.4 -22.8 4.8
3058 765 1 2.4 -23.4 5.4
3059 765 1 3.0 -22.8 5.4
3060 765 1 3.0 -23.4 4.8
3061 766 1 3.6 -22.8 4.8
3062 766 1 3.6 -23.4 5.4
3063 766 1 4.2 -22.8 5.4
3064 766 1 4.2 -23.4 4.8
3065 767 1 4.8 -22.8 4.8
3066 767 1 4.8 -23.4 5.4
3067 767 1 5.4 -22.8 5.4
3068 767 1 5.4 -23.4 4.8
3069 768 1 6.0 -22.8 4.8
3070 768 1 6.0 -23.4 5.4
3071 768 1 6.6 -22.8 5.4
3072 768 1 6.6 -23.4 4.8
3073 769 1 0.0 -24.0 4.8
3074 769 1 0.0 -24.6 5.4
3075 769 1 0.6 -24.0 5.4
3076 769 1 0.6 -24.6 4.8
3077 770 1 1.2 -24.0 4.8
3078 770 1 1.2 -24.6 5.4
3079 770 1 1.8 -24.0 5.4
3080 770 1 1.8 -24.6 4.8
3081 771 1 2.4 -24.0 4.8
3082 771 1 2.4 -24.6 5.4
3083 771 1 3.0 -24.0 5.4
3084 771 1 3.0 -24.6 4.8
3085 772 1 3.6 -24.0 4.8
3086 772 1 3.6 -24.6 5.4
3087 772 1 4.2 -24.0 5.4
3088 772 1 4.2 -24.6 4.8
3089 773 1 4.8 -24.0 4.8
3090 773 1 4.8 -24.6 5.4
3091 773 1 5.4 -24.0 5.4
3092 773 1 5.4 -24.6 4.8
3093 774 1 6.0 -24.0 4.8
3094 774 1 6.0 -24.6 5.4
3095 774 1 6.6 -24.0 5.4
3096 774 1 6.6 -24.6 4.8
3097 775 1 0.0 -25.2 4.8
3098 775 1 0.0 -25.8 5.4
3099 775 1 0.6 -25.2 5.4
3100 775 1 0.6 -25.8 4.8
3101 776 1 1.2 -25.2 4.8
3102 776 1 1.2 -25.8 5.4
3103 776 1 1.8 -25.2 5.4
3104 776 1 1.8 -25.8 4.8
3105 777 1 2.4 -25.2 4.8
3106 777 1 2.4 -25.8 5.4
3107 777 1 3.0 -25.2 5.4
3108 777 1 3.0 -25.8 4.8
3109 778 1 3.6 -25.2 4.8
3110 778 1 3.6 -25.8 5.4
3111 778 1 4.2 -25.2 5.4
3112 778 1 4.2 -25.8 4.8
3113 779 1 4.8 -25.2 4.8
3114 779 1 4.8 -25.8 5.4
3115 779 1 5.4 -25.2 5.4
3116 779 1 5.4 -25.8 4.8
3117 780 1 6.0 -25.2 4.8
3118 780 1 6.0 -25.8 5.4
3119 780 1 6.6 -25.2 5.4
3120 780 1 6.6 -25.8 4.8
3121 781 1 0.0 -26.4 4.8
3122 781 1 0.0 -27.0 5.4
3123 781 1 0.6 -26.4 5.4
3124 781 1 0.6 -27.0 4.8
3125 782 1 1.2 -26.4 4.8
3126 782 1 1.2 -27.0 5.4
3127 782 1 1.8 -26.4 5.4
3128 782 1 1.8 -27.0 4.8
3129 783 1 2.4 -26.4 4.8
3130 783 1 2.4 -27.0 5.4
3131 783 1 3.0 -26.4 5.4
3132 783 1 3.0 -27.0 4.8
3133 784 1 3.6 -26.4 4.8
3134 784 1 3.6 -27.0 5.4
3135 784 1 4.2 -26.4 5.4
3136 784 1 4.2 -27.0 4.8
3137 785 1 4.8 -26.4 4.8
3138 785 1 4.8 -27.0 5.4
3139 785 1 5.4 -26.4 5.4
3140 785 1 5.4 -27.0 4.8
3141 786 1 6.0 -26.4 4.8
3142 786 1 6.0 -27.0 5.4
3143 786 1 6.6 -26.4 5.4
3144 786 1 6.6 -27.0 4.8
3145 787 1 0.0 -27.6 4.8
3146 787 1 0.0 -28.2 5.4
3147 787 1 0.6 -27.6 5.4
3148 787 1 0.6 -28.2 4.8
3149 788 1 1.2 -27.6 4.8
3150 788 1 1.2 -28.2 5.4
3151 788 1 1.8 -27.6 5.4
3152 788 1 1.8 -28.2 4.8
3153 789 1 2.4 -27.6 4.8
3154 789 1 2.4 -28.2 5.4
3155 789 1 3.0 -27.6 5.4
3156 789 1 3.0 -28.2 4.8
3157 790 1 3.6 -27.6 4.8
3158 790 1 3.6 -28.2 5.4
3159 790 1 4.2 -27.6 5.4
3160 790 1 4.2 -28.2 4.8
3161 791 1 4.8 -27.6 4.8
3162 791 1 4.8 -28.2 5.4
3163 791 1 5.4 -27.6 5.4
3164 791 1 5.4 -28.2 4.8
3165 792 1 6.0 -27.6 4.8
3166 792 1 6.0 -28.2 5.4
3167 792 1 6.6 -27.6 5.4
3168 792 1 6.6 -28.2 4.8
3169 793 1 0.0 -28.8 4.8
3170 793 1 0.0 -29.4 5.4
3171 793 1 0.6 -28.8 5.4
3172 793 1 0.6 -29.4 4.8
3173 794 1 1.2 -28.8 4.8
3174 794 1 1.2 -29.4 5.4
3175 794 1 1.8 -28.8 5.4
3176 794 1 1.8 -29.4 4.8
3177 795 1 2.4 -28.8 4.8
3178 795 1 2.4 -29.4 5.4
3179 795 1 3.0 -28.8 5.4
3180 795 1 3.0 -29.4 4.8
3181 796 1 3.6 -28.8 4.8
3182 796 1 3.6 -29.4 5.4
3183 796 1 4.2 -28.8 5.4
3184 796 1 4.2 -29.4 4.8
3185 797 1 4.8 -28.8 4.8
3186 797 1 4.8 -29.4 5.4
3187 797 1 5.4 -28.8 5.4
3188 797 1 5.4 -29.4 4.8
3189 798 1 6.0 -28.8 4.8
3190 798 1 6.0 -29.4 5.4
3191 798 1 6.6 -28.8 5.4
3192 798 1 6.6 -29.4 4.8
3193 799 1 0.0 -30.0 4.8
3194 799 1 0.0 -30.6 5.4
3195 799 1 0.6 -30.0 5.4
3196 799 1 0.6 -30.6 4.8
3197 800 1 1.2 -30.0 4.8
3198 800 1 1.2 -30.6 5.4
3199 800 1 1.8 -30.0 5.4
3200 800 1 1.8 -30.6 4.8
3201 801 1 2.4 -30.0 4.8
3202 801 1 2.4 -30.6 5.4
3203 801 1 3.0 -30.0 5.4
3204 801 1 3.0 -30.6 4.8
3205 802 1 3.6 -30.0 4.8
3206 802 1 3.6 -30.6 5.4
3207 802 1 4.2 -30.0 5.4
3208 802 1 4.2 -30.6 4.8
3209 803 1 4.8 -30.0 4.8
3210 803 1 4.8 -30.6 5.4
3211 803 1 5.4 -30.0 5.4
3212 803 1 5.4 -30.6 4.8
3213 804 1 6.0 -30.0 4.8
3214 804 1 6.0 -30.6 5.4
3215 804 1 6.6 -30.0 5.4
3216 804 1 6.6 -30.6 4.8
3217 805 1 0.0 -31.2 4.8
3218 805 1 0.0 -31.8 5.4
3219 805 1 0.6 -31.2 5.4
3220 805 1 0.6 -31.8 4.8
3221 806 1 1.2 -31.2 4.8
3222 806 1 1.2 -31.8 5.4
3223 806 1 1.8 -31.2 5.4
3224 806 1 1.8 -31.8 4.8
3225 807 1 2.4 -31.2 4.8
3226 807 1 2.4 -31.8 5.4
3227 807 1 3.0 -31.2 5.4
3228 807 1 3.0 -31.8 4.8
3229 808 1 3.6 -31.2 4.8
3230 808 1 3.6 -31.8 5.4
3231 808 1 4.2 -31.2 5.4
3232 808 1 4.2 -31.8 4.8
3233 809 1 4.8 -31.2 4.8
3234 809 1 4.8 -31.8 5.4
3235 809 1 5.4 -31.2 5.4
3236 809 1 5.4 -31.8 4.8
3237 810 1 6.0 -31.2 4.8
3238 810 1 6.0 -31.8 5.4
3239 810 1 6.6 -31.2 5.4
3240 810 1 6.6 -31.8 4.8
3241 811 1 0.0 0.0 6.0
3242 811 1 0.0 -0.6 6.6
3243 811 1 0.6 0.0 6.6
3244 811 1 0.6 -0.6 6.0
3245 812 1 1.2 0.0 6.0
3246 812 1 1.2 -0.6 6.6
3247 812 1 1.8 0.0 6.6
3248 812 1 1.8 -0.6 6.0
3249 813 1 2.4 0.0 6.0
3250 813 1 2.4 -0.6 6.6
3251 813 1 3.0 0.0 6.6
3252 813 1 3.0 -0.6 6.0
3253 814 1 3.6 0.0 6.0
3254 814 1 3.6 -0.6 6.6
3255 814 1 4.2 0.0 6.6
3256 814 1 4.2 -0.6 6.0
3257 815 1 4.8 0.0 6.0
3258 815 1 4.8 -0.6 6.6
3259 815 1 5.4 0.0 6.6
3260 815 1 5.4 -0.6 6.0
3261 816 1 6.0 0.0 6.0
3262 816 1 6.0 -0.6 6.6
3263 816 1 6.6 0.0 6.6
3264 816 1 6.6 -0.6 6.0
3265 817 1 0.0 -1.2 6.0
3266 817 1 0.0 -1.8 6.6
3267 817 1 0.6 -1.2 6.6
3268 817 1 0.6 -1.8 6.0
3269 818 1 1.2 -1.2 6.0
3270 818 1 1.2 -1.8 6.6
3271 818 1 1.8 -1.2 6.6
3272 818 1 1.8 -1.8 6.0
3273 819 1 2.4 -1.2 6.0
3274 819 1 2.4 -1.8 6.6
3275 819 1 3.0 -1.2 6.6
3276 819 1 3.0 -1.8 6.0
3277 820 1 3.6 -1.2 6.0
3278 820 1 3.6 -1.8 6.6
3279 820 1 4.2 -1.2 6.6
3280 820 1 4.2 -1.8 6.0
3281 821 1 4.8 -1.2 6.0
3282 821 1 4.8 -1.8 6.6
3283 821 1 5.4 -1.2 6.6
3284 821 1 5.4 -1.8 6.0
3285 822 1 6.0 -1.2 6.0
3286 822 1 6.0 -1.8 6.6
3287 822 1 6.6 -1.2 6.6
3288 822 1 6.6 -1.8 6.0
3289 823 1 0.0 -2.4 6.0
3290 823 1 0.0 -3.0 6.6
3291 823 1 0.6 -2.4 6.6
3292 823 1 0.6 -3.0 6.0
3293 824 1 1.2 -2.4 6.0
3294 824 1 1.2 -3.0 6.6
3295 824 1 1.8 -2.4 6.6
3296 824 1 1.8 -3.0 6.0
3297 825 1 2.4 -2.4 6.0
3298 825 1 2.4 -3.0 6.6
3299 825 1 3.0 -2.4 6.6
3300 825 1 3.0 -3.0 6.0
3301 826 1 3.6 -2.4 6.0
3302 826 1 3.6 -3.0 6.6
3303 826 1 4.2 -2.4 6.6
3304 826 1 4.2 -3.0 6.0
3305 827 1 4.8 -2.4 6.0
3306 827 1 4.8 -3.0 6.6
3307 827 1 5.4 -2.4 6.6
3308 827 1 5.4 -3.0 6.0
3309 828 1 6.0 -2.4 6.0
3310 828 1 6.0 -3.0 6.6
3311 828 1 6.6 -2.4 6.6
3312 828 1 6.6 -3.0 6.0
3313 829 1 0.0 -3.6 6.0
3314 829 1 0.0 -4.2 6.6
3315 829 1 0.6 -3.6 6.6
3316 829 1 0.6 -4.2 6.0
3317 830 1 1.2 -3.6 6.0
3318 830 1 1.2 -4.2 6.6
3319 830 1 1.8 -3.6 6.6
3320 830 1 1.8 -4.2 6.0
3321 831 1 2.4 -3.6 6.0
3322 831 1 2.4 -4.2 6.6
3323 831 1 3.0 -3.6 6.6
3324 831 1 3.0 -4.2 6.0
3325 832 1 3.6 -3.6 6.0
3326 832 1 3.6 -4.2 6.6
3327 832 1 4.2 -3.6 6.6
3328 832 1 4.2 -4.2 6.0
3329 833 1 4.8 -3.6 6.0
3330 833 1 4.8 -4.2 6.6
3331 833 1 5.4 -3.6 6.6
3332 833 1 5.4 -4.2 6.0
3333 834 1 6.0 -3.6 6.0
3334 834 1 6.0 -4.2 6.6
3335 834 1 6.6 -3.6 6.6
3336 834 1 6.6 -4.2 6.0
3337 835 1 0.0 -4.8 6.0
3338 835 1 0.0 -5.4 6.6
3339 835 1 0.6 -4.8 6.6
3340 835 1 0.6 -5.4 6.0
3341 836 1 1.2 -4.8 6.0
3342 836 1 1.2 -5.4 6.6
3343 836 1 1.8 -4.8 6.6
3344 836 1 1.8 -5.4 6.0
3345 837 1 2.4 -4.8 6.0
3346 837 1 2.4 -5.4 6.6
3347 837 1 3.0 -4.8 6.6
3348 837 1 3.0 -5.4 6.0
3349 838 1 3.6 -4.8 6.0
3350 838 1 3.6 -5.4 6.6
3351 838 1 4.2 -4.8 6.6
3352 838 1 4.2 -5.4 6.0
3353 839 1 4.8 -4.8 6.0
3354 839 1 4.8 -5.4 6.6
3355 839 1 5.4 -4.8 6.6
3356 839 1 5.4 -5.4 6.0
3357 840 1 6.0 -4.8 6.0
3358 840 1 6.0 -5.4 6.6
3359 840 1 6.6 -4.8 6.6
3360 840 1 6.6 -5.4 6.0
3361 841 1 0.0 -6.0 6.0
3362 841 1 0.0 -6.6 6.6
3363 841 1 0.6 -6.0 6.6
3364 841 1 0.6 -6.6 6.0
3365 842 1 1.2 -6.0 6.0
3366 842 1 1.2 -6.6 6.6
3367 842 1 1.8 -6.0 6.6
3368 842 1 1.8 -6.6 6.0
3369 843 1 2.4 -6.0 6.0
3370 843 1 2.4 -6.6 6.6
3371 843 1 3.0 -6.0 6.6
3372 843 1 3.0 -6.6 6.0
3373 844 1 3.6 -6.0 6.0
3374 844 1 3.6 -6.6 6.6
3375 844 1 4.2 -6.0 6.6
3376 844 1 4.2 -6.6 6.0
3377 845 1 4.8 -6.0 6.0
3378 845 1 4.8 -6.6 6.6
3379 845 1 5.4 -6.0 6.6
3380 845 1 5.4 -6.6 6.0
3381 846 1 6.0 -6.0 6.0
3382 846 1 6.0 -6.6 6.6
3383 846 1 6.6 -6.0 6.6
3384 846 1 6.6 -6.6 6.0
3385 847 1 0.0 -7.2 6.0
3386 847 1 0.0 -7.8 6.6
3387 847 1 0.6 -7.2 6.6
3388 847 1 0.6 -7.8 6.0
3389 848 1 1.2 -7.2 6.0
3390 848 1 1.2 -7.8 6.6
3391 848 1 1.8 -7.2 6.6
3392 848 1 1.8 -7.8 6.0
3393 849 1 2.4 -7.2 6.0
3394 849 1 2.4 -7.8 6.6
3395 849 1 3.0 -7.2 6.6
3396 849 1 3.0 -7.8 6.0
3397 850 1 3.6 -7.2 6.0
3398 850 1 3.6 -7.8 6.6
3399 850 1 4.2 -7.2 6.6
3400 850 1 4.2 -7.8 6.0
3401 851 1 4.8 -7.2 6.0
3402 851 1 4.8 -7.8 6.6
3403 851 1 5.4 -7.2 6.6
3404 851 1 5.4 -7.8 6.0
3405 852 1 6.0 -7.2 6.0
3406 852 1 6.0 -7.8 6.6
3407 852 1 6.6 -7.2 6.6
3408 852 1 6.6 -7.8 6.0
3409 853 1 0.0 -8.4 6.0
3410 853 1 0.0 -9.0 6.6
3411 853 1 0.6 -8.4 6.6
3412 853 1 0.6 -9.0 6.0
3413 854 1 1.2 -8.4 6.0
3414 854 1 1.2 -9.0 6.6
3415 854 1 1.8 -8.4 6.6
3416 854 1 1.8 -9.0 6.0
3417 855 1 2.4 -8.4 6.0
3418 855 1 2.4 -9.0 6.6
3419 855 1 3.0 -8.4 6.6
3420 855 1 3.0 -9.0 6.0
3421 856 1 3.6 -8.4 6.0
3422 856 1 3.6 -9.0 6.6
3423 856 1 4.2 -8.4 6.6
3424 856 1 4.2 -9.0 6.0
3425 857 1 4.8 -8.4 6.0
3426 857 1 4.8 -9.0 6.6
3427 857 1 5.4 -8.4 6.6
3428 857 1 5.4 -9.0 6.0
3429 858 1 6.0 -8.4 6.0
3430 858 1 6.0 -9.0 6.6
3431 858 1 6.6 -8.4 6.6
3432 858 1 6.6 -9.0 6.0
3433 859 1 0.0 -9.6 6.0
3434 859 1 0.0 -10.2 6.6
3435 859 1 0.6 -9.6 6.6
3436 859 1 0.6 -10.2 6.0
3437 860 1 1.2 -9.6 6.0
3438 860 1 1.2 -10.2 6.6
3439 860 1 1.8 -9.6 6.6
3440 860 1 1.8 -10.2 6.0
3441 861 1 2.4 -9.6 6.0
3442 861 1 2.4 -10.2 6.6
3443 861 1 3.0 -9.6 6.6
3444 861 1 3.0 -10.2 6.0
3445 862 1 3.6 -9.6 6.0
3446 862 1 3.6 -10.2 6.6
3447 862 1 4.2 -9.6 6.6
3448 862 1 4.2 -10.2 6.0
3449 863 1 4.8 -9.6 6.0
3450 863 1 4.8 -10.2 6.6
3451 863 1 5.4 -9.6 6.6
3452 863 1 5.4 -10.2 6.0
3453 864 1 6.0 -9.6 6.0
3454 864 1 6.0 -10.2 6.6
3455 864 1 6.6 -9.6 6.6
3456 864 1 6.6 -10.2 6.0
3457 865 1 0.0 -10.8 6.0
3458 865 1 0.0 -11.4 6.6
3459 865 1 0.6 -10.8 6.6
3460 865 1 0.6 -11.4 6.0
3461 866 1 1.2 -10.8 6.0
3462 866 1 1.2 -11.4 6.6
3463 866 1 1.8 -10.8 6.6
3464 866 1 1.8 -11.4 6.0
3465 867 1 2.4 -10.8 6.0
3466 867 1 2.4 -11.4 6.6
3467 867 1 3.0 -10.8 6.6
3468 867 1 3.0 -11.4 6.0
3469 868 1 3.6 -10.8 6.0
3470 868 1 3.6 -11.4 6.6
3471 868 1 4.2 -10.8 6.6
3472 868 1 4.2 -11.4 6.0
3473 869 1 4.8 -10.8 6.0
3474 869 1 4.8 -11.4 6.6
3475 869 1 5.4 -10.8 6.6
3476 869 1 5.4 -11.4 6.0
3477 870 1 6.0 -10.8 6.0
3478 870 1 6.0 -11.4 6.6
3479 870 1 6.6 -10.8 6.6
3480 870 1 6.6 -11.4 6.0
