LAMMPS Description

     5112  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     4  atom types

  0.0 7.2 xlo xhi
  -32.5 30.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0
	4 1.0

Atoms

3901 2 0.0 28.8 1.2
3902 2 0.6 28.8 1.8
3903 2 1.2 28.8 1.2
3904 2 1.8 28.8 1.8
3905 2 2.4 28.8 1.2
3906 2 3.0 28.8 1.8
3907 2 3.6 28.8 1.2
3908 2 4.2 28.8 1.8
3909 2 4.8 28.8 1.2
3910 2 5.4 28.8 1.8
3911 2 6.0 28.8 1.2
3912 2 6.6 28.8 1.8
3913 2 0.0 28.8 2.4
3914 2 0.6 28.8 3.0
3915 2 1.2 28.8 2.4
3916 2 1.8 28.8 3.0
3917 2 2.4 28.8 2.4
3918 2 3.0 28.8 3.0
3919 2 3.6 28.8 2.4
3920 2 4.2 28.8 3.0
3921 2 4.8 28.8 2.4
3922 2 5.4 28.8 3.0
3923 2 6.0 28.8 2.4
3924 2 6.6 28.8 3.0
3925 2 0.0 28.8 3.6
3926 2 0.6 28.8 4.2
3927 2 1.2 28.8 3.6
3928 2 1.8 28.8 4.2
3929 2 2.4 28.8 3.6
3930 2 3.0 28.8 4.2
3931 2 3.6 28.8 3.6
3932 2 4.2 28.8 4.2
3933 2 4.8 28.8 3.6
3934 2 5.4 28.8 4.2
3935 2 6.0 28.8 3.6
3936 2 6.6 28.8 4.2
3937 2 0.0 28.8 4.8
3938 2 0.6 28.8 5.4
3939 2 1.2 28.8 4.8
3940 2 1.8 28.8 5.4
3941 2 2.4 28.8 4.8
3942 2 3.0 28.8 5.4
3943 2 3.6 28.8 4.8
3944 2 4.2 28.8 5.4
3945 2 4.8 28.8 4.8
3946 2 5.4 28.8 5.4
3947 2 6.0 28.8 4.8
3948 2 6.6 28.8 5.4
3949 2 0.0 28.8 6.0
3950 2 0.6 28.8 6.6
3951 2 1.2 28.8 6.0
3952 2 1.8 28.8 6.6
3953 2 2.4 28.8 6.0
3954 2 3.0 28.8 6.6
3955 2 3.6 28.8 6.0
3956 2 4.2 28.8 6.6
3957 2 4.8 28.8 6.0
3958 2 5.4 28.8 6.6
3959 2 6.0 28.8 6.0
3960 2 6.6 28.8 6.6
3961 3 0.0 3.0 0.0
3962 3 0.0 3.6 0.6
3963 3 0.6 3.0 0.6
3964 3 0.6 3.6 0.0
3965 3 1.2 3.0 0.0
3966 3 1.2 3.6 0.6
3967 3 1.8 3.0 0.6
3968 3 1.8 3.6 0.0
3969 3 2.4 3.0 0.0
3970 3 2.4 3.6 0.6
3971 3 3.0 3.0 0.6
3972 3 3.0 3.6 0.0
3973 3 3.6 3.0 0.0
3974 3 3.6 3.6 0.6
3975 3 4.2 3.0 0.6
3976 3 4.2 3.6 0.0
3977 3 4.8 3.0 0.0
3978 3 4.8 3.6 0.6
3979 3 5.4 3.0 0.6
3980 3 5.4 3.6 0.0
3981 3 6.0 3.0 0.0
3982 3 6.0 3.6 0.6
3983 3 6.6 3.0 0.6
3984 3 6.6 3.6 0.0
3985 3 0.0 4.2 0.0
3986 3 0.0 4.8 0.6
3987 3 0.6 4.2 0.6
3988 3 0.6 4.8 0.0
3989 3 1.2 4.2 0.0
3990 3 1.2 4.8 0.6
3991 3 1.8 4.2 0.6
3992 3 1.8 4.8 0.0
3993 3 2.4 4.2 0.0
3994 3 2.4 4.8 0.6
3995 3 3.0 4.2 0.6
3996 3 3.0 4.8 0.0
3997 3 3.6 4.2 0.0
3998 3 3.6 4.8 0.6
3999 3 4.2 4.2 0.6
4000 3 4.2 4.8 0.0
4001 3 4.8 4.2 0.0
4002 3 4.8 4.8 0.6
4003 3 5.4 4.2 0.6
4004 3 5.4 4.8 0.0
4005 3 6.0 4.2 0.0
4006 3 6.0 4.8 0.6
4007 3 6.6 4.2 0.6
4008 3 6.6 4.8 0.0
4009 3 0.0 5.4 0.0
4010 3 0.0 6.0 0.6
4011 3 0.6 5.4 0.6
4012 3 0.6 6.0 0.0
4013 3 1.2 5.4 0.0
4014 3 1.2 6.0 0.6
4015 3 1.8 5.4 0.6
4016 3 1.8 6.0 0.0
4017 3 2.4 5.4 0.0
4018 3 2.4 6.0 0.6
4019 3 3.0 5.4 0.6
4020 3 3.0 6.0 0.0
4021 3 3.6 5.4 0.0
4022 3 3.6 6.0 0.6
4023 3 4.2 5.4 0.6
4024 3 4.2 6.0 0.0
4025 3 4.8 5.4 0.0
4026 3 4.8 6.0 0.6
4027 3 5.4 5.4 0.6
4028 3 5.4 6.0 0.0
4029 3 6.0 5.4 0.0
4030 3 6.0 6.0 0.6
4031 3 6.6 5.4 0.6
4032 3 6.6 6.0 0.0
4033 3 0.0 6.6 0.0
4034 3 0.0 7.2 0.6
4035 3 0.6 6.6 0.6
4036 3 0.6 7.2 0.0
4037 3 1.2 6.6 0.0
4038 3 1.2 7.2 0.6
4039 3 1.8 6.6 0.6
4040 3 1.8 7.2 0.0
4041 3 2.4 6.6 0.0
4042 3 2.4 7.2 0.6
4043 3 3.0 6.6 0.6
4044 3 3.0 7.2 0.0
4045 3 3.6 6.6 0.0
4046 3 3.6 7.2 0.6
4047 3 4.2 6.6 0.6
4048 3 4.2 7.2 0.0
4049 3 4.8 6.6 0.0
4050 3 4.8 7.2 0.6
4051 3 5.4 6.6 0.6
4052 3 5.4 7.2 0.0
4053 3 6.0 6.6 0.0
4054 3 6.0 7.2 0.6
4055 3 6.6 6.6 0.6
4056 3 6.6 7.2 0.0
4057 3 0.0 7.8 0.0
4058 3 0.0 8.4 0.6
4059 3 0.6 7.8 0.6
4060 3 0.6 8.4 0.0
4061 3 1.2 7.8 0.0
4062 3 1.2 8.4 0.6
4063 3 1.8 7.8 0.6
4064 3 1.8 8.4 0.0
4065 3 2.4 7.8 0.0
4066 3 2.4 8.4 0.6
4067 3 3.0 7.8 0.6
4068 3 3.0 8.4 0.0
4069 3 3.6 7.8 0.0
4070 3 3.6 8.4 0.6
4071 3 4.2 7.8 0.6
4072 3 4.2 8.4 0.0
4073 3 4.8 7.8 0.0
4074 3 4.8 8.4 0.6
4075 3 5.4 7.8 0.6
4076 3 5.4 8.4 0.0
4077 3 6.0 7.8 0.0
4078 3 6.0 8.4 0.6
4079 3 6.6 7.8 0.6
4080 3 6.6 8.4 0.0
4081 3 0.0 9.0 0.0
4082 3 0.0 9.6 0.6
4083 3 0.6 9.0 0.6
4084 3 0.6 9.6 0.0
4085 3 1.2 9.0 0.0
4086 3 1.2 9.6 0.6
4087 3 1.8 9.0 0.6
4088 3 1.8 9.6 0.0
4089 3 2.4 9.0 0.0
4090 3 2.4 9.6 0.6
4091 3 3.0 9.0 0.6
4092 3 3.0 9.6 0.0
4093 3 3.6 9.0 0.0
4094 3 3.6 9.6 0.6
4095 3 4.2 9.0 0.6
4096 3 4.2 9.6 0.0
4097 3 4.8 9.0 0.0
4098 3 4.8 9.6 0.6
4099 3 5.4 9.0 0.6
4100 3 5.4 9.6 0.0
4101 3 6.0 9.0 0.0
4102 3 6.0 9.6 0.6
4103 3 6.6 9.0 0.6
4104 3 6.6 9.6 0.0
4105 3 0.0 10.2 0.0
4106 3 0.0 10.8 0.6
4107 3 0.6 10.2 0.6
4108 3 0.6 10.8 0.0
4109 3 1.2 10.2 0.0
4110 3 1.2 10.8 0.6
4111 3 1.8 10.2 0.6
4112 3 1.8 10.8 0.0
4113 3 2.4 10.2 0.0
4114 3 2.4 10.8 0.6
4115 3 3.0 10.2 0.6
4116 3 3.0 10.8 0.0
4117 3 3.6 10.2 0.0
4118 3 3.6 10.8 0.6
4119 3 4.2 10.2 0.6
4120 3 4.2 10.8 0.0
4121 3 4.8 10.2 0.0
4122 3 4.8 10.8 0.6
4123 3 5.4 10.2 0.6
4124 3 5.4 10.8 0.0
4125 3 6.0 10.2 0.0
4126 3 6.0 10.8 0.6
4127 3 6.6 10.2 0.6
4128 3 6.6 10.8 0.0
4129 3 0.0 11.4 0.0
4130 3 0.0 12.0 0.6
4131 3 0.6 11.4 0.6
4132 3 0.6 12.0 0.0
4133 3 1.2 11.4 0.0
4134 3 1.2 12.0 0.6
4135 3 1.8 11.4 0.6
4136 3 1.8 12.0 0.0
4137 3 2.4 11.4 0.0
4138 3 2.4 12.0 0.6
4139 3 3.0 11.4 0.6
4140 3 3.0 12.0 0.0
4141 3 3.6 11.4 0.0
4142 3 3.6 12.0 0.6
4143 3 4.2 11.4 0.6
4144 3 4.2 12.0 0.0
4145 3 4.8 11.4 0.0
4146 3 4.8 12.0 0.6
4147 3 5.4 11.4 0.6
4148 3 5.4 12.0 0.0
4149 3 6.0 11.4 0.0
4150 3 6.0 12.0 0.6
4151 3 6.6 11.4 0.6
4152 3 6.6 12.0 0.0
4153 3 0.0 3.0 1.2
4154 3 0.0 3.6 1.8
4155 3 0.6 3.0 1.8
4156 3 0.6 3.6 1.2
4157 3 1.2 3.0 1.2
4158 3 1.2 3.6 1.8
4159 3 1.8 3.0 1.8
4160 3 1.8 3.6 1.2
4161 3 2.4 3.0 1.2
4162 3 2.4 3.6 1.8
4163 3 3.0 3.0 1.8
4164 3 3.0 3.6 1.2
4165 3 3.6 3.0 1.2
4166 3 3.6 3.6 1.8
4167 3 4.2 3.0 1.8
4168 3 4.2 3.6 1.2
4169 3 4.8 3.0 1.2
4170 3 4.8 3.6 1.8
4171 3 5.4 3.0 1.8
4172 3 5.4 3.6 1.2
4173 3 6.0 3.0 1.2
4174 3 6.0 3.6 1.8
4175 3 6.6 3.0 1.8
4176 3 6.6 3.6 1.2
4177 3 0.0 4.2 1.2
4178 3 0.0 4.8 1.8
4179 3 0.6 4.2 1.8
4180 3 0.6 4.8 1.2
4181 3 1.2 4.2 1.2
4182 3 1.2 4.8 1.8
4183 3 1.8 4.2 1.8
4184 3 1.8 4.8 1.2
4185 3 2.4 4.2 1.2
4186 3 2.4 4.8 1.8
4187 3 3.0 4.2 1.8
4188 3 3.0 4.8 1.2
4189 3 3.6 4.2 1.2
4190 3 3.6 4.8 1.8
4191 3 4.2 4.2 1.8
4192 3 4.2 4.8 1.2
4193 3 4.8 4.2 1.2
4194 3 4.8 4.8 1.8
4195 3 5.4 4.2 1.8
4196 3 5.4 4.8 1.2
4197 3 6.0 4.2 1.2
4198 3 6.0 4.8 1.8
4199 3 6.6 4.2 1.8
4200 3 6.6 4.8 1.2
4201 3 0.0 5.4 1.2
4202 3 0.0 6.0 1.8
4203 3 0.6 5.4 1.8
4204 3 0.6 6.0 1.2
4205 3 1.2 5.4 1.2
4206 3 1.2 6.0 1.8
4207 3 1.8 5.4 1.8
4208 3 1.8 6.0 1.2
4209 3 2.4 5.4 1.2
4210 3 2.4 6.0 1.8
4211 3 3.0 5.4 1.8
4212 3 3.0 6.0 1.2
4213 3 3.6 5.4 1.2
4214 3 3.6 6.0 1.8
4215 3 4.2 5.4 1.8
4216 3 4.2 6.0 1.2
4217 3 4.8 5.4 1.2
4218 3 4.8 6.0 1.8
4219 3 5.4 5.4 1.8
4220 3 5.4 6.0 1.2
4221 3 6.0 5.4 1.2
4222 3 6.0 6.0 1.8
4223 3 6.6 5.4 1.8
4224 3 6.6 6.0 1.2
4225 3 0.0 6.6 1.2
4226 3 0.0 7.2 1.8
4227 3 0.6 6.6 1.8
4228 3 0.6 7.2 1.2
4229 3 1.2 6.6 1.2
4230 3 1.2 7.2 1.8
4231 3 1.8 6.6 1.8
4232 3 1.8 7.2 1.2
4233 3 2.4 6.6 1.2
4234 3 2.4 7.2 1.8
4235 3 3.0 6.6 1.8
4236 3 3.0 7.2 1.2
4237 3 3.6 6.6 1.2
4238 3 3.6 7.2 1.8
4239 3 4.2 6.6 1.8
4240 3 4.2 7.2 1.2
4241 3 4.8 6.6 1.2
4242 3 4.8 7.2 1.8
4243 3 5.4 6.6 1.8
4244 3 5.4 7.2 1.2
4245 3 6.0 6.6 1.2
4246 3 6.0 7.2 1.8
4247 3 6.6 6.6 1.8
4248 3 6.6 7.2 1.2
4249 3 0.0 7.8 1.2
4250 3 0.0 8.4 1.8
4251 3 0.6 7.8 1.8
4252 3 0.6 8.4 1.2
4253 3 1.2 7.8 1.2
4254 3 1.2 8.4 1.8
4255 3 1.8 7.8 1.8
4256 3 1.8 8.4 1.2
4257 3 2.4 7.8 1.2
4258 3 2.4 8.4 1.8
4259 3 3.0 7.8 1.8
4260 3 3.0 8.4 1.2
4261 3 3.6 7.8 1.2
4262 3 3.6 8.4 1.8
4263 3 4.2 7.8 1.8
4264 3 4.2 8.4 1.2
4265 3 4.8 7.8 1.2
4266 3 4.8 8.4 1.8
4267 3 5.4 7.8 1.8
4268 3 5.4 8.4 1.2
4269 3 6.0 7.8 1.2
4270 3 6.0 8.4 1.8
4271 3 6.6 7.8 1.8
4272 3 6.6 8.4 1.2
4273 3 0.0 9.0 1.2
4274 3 0.0 9.6 1.8
4275 3 0.6 9.0 1.8
4276 3 0.6 9.6 1.2
4277 3 1.2 9.0 1.2
4278 3 1.2 9.6 1.8
4279 3 1.8 9.0 1.8
4280 3 1.8 9.6 1.2
4281 3 2.4 9.0 1.2
4282 3 2.4 9.6 1.8
4283 3 3.0 9.0 1.8
4284 3 3.0 9.6 1.2
4285 3 3.6 9.0 1.2
4286 3 3.6 9.6 1.8
4287 3 4.2 9.0 1.8
4288 3 4.2 9.6 1.2
4289 3 4.8 9.0 1.2
4290 3 4.8 9.6 1.8
4291 3 5.4 9.0 1.8
4292 3 5.4 9.6 1.2
4293 3 6.0 9.0 1.2
4294 3 6.0 9.6 1.8
4295 3 6.6 9.0 1.8
4296 3 6.6 9.6 1.2
4297 3 0.0 10.2 1.2
4298 3 0.0 10.8 1.8
4299 3 0.6 10.2 1.8
4300 3 0.6 10.8 1.2
4301 3 1.2 10.2 1.2
4302 3 1.2 10.8 1.8
4303 3 1.8 10.2 1.8
4304 3 1.8 10.8 1.2
4305 3 2.4 10.2 1.2
4306 3 2.4 10.8 1.8
4307 3 3.0 10.2 1.8
4308 3 3.0 10.8 1.2
4309 3 3.6 10.2 1.2
4310 3 3.6 10.8 1.8
4311 3 4.2 10.2 1.8
4312 3 4.2 10.8 1.2
4313 3 4.8 10.2 1.2
4314 3 4.8 10.8 1.8
4315 3 5.4 10.2 1.8
4316 3 5.4 10.8 1.2
4317 3 6.0 10.2 1.2
4318 3 6.0 10.8 1.8
4319 3 6.6 10.2 1.8
4320 3 6.6 10.8 1.2
4321 3 0.0 11.4 1.2
4322 3 0.0 12.0 1.8
4323 3 0.6 11.4 1.8
4324 3 0.6 12.0 1.2
4325 3 1.2 11.4 1.2
4326 3 1.2 12.0 1.8
4327 3 1.8 11.4 1.8
4328 3 1.8 12.0 1.2
4329 3 2.4 11.4 1.2
4330 3 2.4 12.0 1.8
4331 3 3.0 11.4 1.8
4332 3 3.0 12.0 1.2
4333 3 3.6 11.4 1.2
4334 3 3.6 12.0 1.8
4335 3 4.2 11.4 1.8
4336 3 4.2 12.0 1.2
4337 3 4.8 11.4 1.2
4338 3 4.8 12.0 1.8
4339 3 5.4 11.4 1.8
4340 3 5.4 12.0 1.2
4341 3 6.0 11.4 1.2
4342 3 6.0 12.0 1.8
4343 3 6.6 11.4 1.8
4344 3 6.6 12.0 1.2
4345 3 0.0 3.0 2.4
4346 3 0.0 3.6 3.0
4347 3 0.6 3.0 3.0
4348 3 0.6 3.6 2.4
4349 3 1.2 3.0 2.4
4350 3 1.2 3.6 3.0
4351 3 1.8 3.0 3.0
4352 3 1.8 3.6 2.4
4353 3 2.4 3.0 2.4
4354 3 2.4 3.6 3.0
4355 3 3.0 3.0 3.0
4356 3 3.0 3.6 2.4
4357 3 3.6 3.0 2.4
4358 3 3.6 3.6 3.0
4359 3 4.2 3.0 3.0
4360 3 4.2 3.6 2.4
4361 3 4.8 3.0 2.4
4362 3 4.8 3.6 3.0
4363 3 5.4 3.0 3.0
4364 3 5.4 3.6 2.4
4365 3 6.0 3.0 2.4
4366 3 6.0 3.6 3.0
4367 3 6.6 3.0 3.0
4368 3 6.6 3.6 2.4
4369 3 0.0 4.2 2.4
4370 3 0.0 4.8 3.0
4371 3 0.6 4.2 3.0
4372 3 0.6 4.8 2.4
4373 3 1.2 4.2 2.4
4374 3 1.2 4.8 3.0
4375 3 1.8 4.2 3.0
4376 3 1.8 4.8 2.4
4377 3 2.4 4.2 2.4
4378 3 2.4 4.8 3.0
4379 3 3.0 4.2 3.0
4380 3 3.0 4.8 2.4
4381 3 3.6 4.2 2.4
4382 3 3.6 4.8 3.0
4383 3 4.2 4.2 3.0
4384 3 4.2 4.8 2.4
4385 3 4.8 4.2 2.4
4386 3 4.8 4.8 3.0
4387 3 5.4 4.2 3.0
4388 3 5.4 4.8 2.4
4389 3 6.0 4.2 2.4
4390 3 6.0 4.8 3.0
4391 3 6.6 4.2 3.0
4392 3 6.6 4.8 2.4
4393 3 0.0 5.4 2.4
4394 3 0.0 6.0 3.0
4395 3 0.6 5.4 3.0
4396 3 0.6 6.0 2.4
4397 3 1.2 5.4 2.4
4398 3 1.2 6.0 3.0
4399 3 1.8 5.4 3.0
4400 3 1.8 6.0 2.4
4401 3 2.4 5.4 2.4
4402 3 2.4 6.0 3.0
4403 3 3.0 5.4 3.0
4404 3 3.0 6.0 2.4
4405 3 3.6 5.4 2.4
4406 3 3.6 6.0 3.0
4407 3 4.2 5.4 3.0
4408 3 4.2 6.0 2.4
4409 3 4.8 5.4 2.4
4410 3 4.8 6.0 3.0
4411 3 5.4 5.4 3.0
4412 3 5.4 6.0 2.4
4413 3 6.0 5.4 2.4
4414 3 6.0 6.0 3.0
4415 3 6.6 5.4 3.0
4416 3 6.6 6.0 2.4
4417 3 0.0 6.6 2.4
4418 3 0.0 7.2 3.0
4419 3 0.6 6.6 3.0
4420 3 0.6 7.2 2.4
4421 3 1.2 6.6 2.4
4422 3 1.2 7.2 3.0
4423 3 1.8 6.6 3.0
4424 3 1.8 7.2 2.4
4425 3 2.4 6.6 2.4
4426 3 2.4 7.2 3.0
4427 3 3.0 6.6 3.0
4428 3 3.0 7.2 2.4
4429 3 3.6 6.6 2.4
4430 3 3.6 7.2 3.0
4431 3 4.2 6.6 3.0
4432 3 4.2 7.2 2.4
4433 3 4.8 6.6 2.4
4434 3 4.8 7.2 3.0
4435 3 5.4 6.6 3.0
4436 3 5.4 7.2 2.4
4437 3 6.0 6.6 2.4
4438 3 6.0 7.2 3.0
4439 3 6.6 6.6 3.0
4440 3 6.6 7.2 2.4
4441 3 0.0 7.8 2.4
4442 3 0.0 8.4 3.0
4443 3 0.6 7.8 3.0
4444 3 0.6 8.4 2.4
4445 3 1.2 7.8 2.4
4446 3 1.2 8.4 3.0
4447 3 1.8 7.8 3.0
4448 3 1.8 8.4 2.4
4449 3 2.4 7.8 2.4
4450 3 2.4 8.4 3.0
4451 3 3.0 7.8 3.0
4452 3 3.0 8.4 2.4
4453 3 3.6 7.8 2.4
4454 3 3.6 8.4 3.0
4455 3 4.2 7.8 3.0
4456 3 4.2 8.4 2.4
4457 3 4.8 7.8 2.4
4458 3 4.8 8.4 3.0
4459 3 5.4 7.8 3.0
4460 3 5.4 8.4 2.4
4461 3 6.0 7.8 2.4
4462 3 6.0 8.4 3.0
4463 3 6.6 7.8 3.0
4464 3 6.6 8.4 2.4
4465 3 0.0 9.0 2.4
4466 3 0.0 9.6 3.0
4467 3 0.6 9.0 3.0
4468 3 0.6 9.6 2.4
4469 3 1.2 9.0 2.4
4470 3 1.2 9.6 3.0
4471 3 1.8 9.0 3.0
4472 3 1.8 9.6 2.4
4473 3 2.4 9.0 2.4
4474 3 2.4 9.6 3.0
4475 3 3.0 9.0 3.0
4476 3 3.0 9.6 2.4
4477 3 3.6 9.0 2.4
4478 3 3.6 9.6 3.0
4479 3 4.2 9.0 3.0
4480 3 4.2 9.6 2.4
4481 3 4.8 9.0 2.4
4482 3 4.8 9.6 3.0
4483 3 5.4 9.0 3.0
4484 3 5.4 9.6 2.4
4485 3 6.0 9.0 2.4
4486 3 6.0 9.6 3.0
4487 3 6.6 9.0 3.0
4488 3 6.6 9.6 2.4
4489 3 0.0 10.2 2.4
4490 3 0.0 10.8 3.0
4491 3 0.6 10.2 3.0
4492 3 0.6 10.8 2.4
4493 3 1.2 10.2 2.4
4494 3 1.2 10.8 3.0
4495 3 1.8 10.2 3.0
4496 3 1.8 10.8 2.4
4497 3 2.4 10.2 2.4
4498 3 2.4 10.8 3.0
4499 3 3.0 10.2 3.0
4500 3 3.0 10.8 2.4
4501 3 3.6 10.2 2.4
4502 3 3.6 10.8 3.0
4503 3 4.2 10.2 3.0
4504 3 4.2 10.8 2.4
4505 3 4.8 10.2 2.4
4506 3 4.8 10.8 3.0
4507 3 5.4 10.2 3.0
4508 3 5.4 10.8 2.4
4509 3 6.0 10.2 2.4
4510 3 6.0 10.8 3.0
4511 3 6.6 10.2 3.0
4512 3 6.6 10.8 2.4
4513 3 0.0 11.4 2.4
4514 3 0.0 12.0 3.0
4515 3 0.6 11.4 3.0
4516 3 0.6 12.0 2.4
4517 3 1.2 11.4 2.4
4518 3 1.2 12.0 3.0
4519 3 1.8 11.4 3.0
4520 3 1.8 12.0 2.4
4521 3 2.4 11.4 2.4
4522 3 2.4 12.0 3.0
4523 3 3.0 11.4 3.0
4524 3 3.0 12.0 2.4
4525 3 3.6 11.4 2.4
4526 3 3.6 12.0 3.0
4527 3 4.2 11.4 3.0
4528 3 4.2 12.0 2.4
4529 3 4.8 11.4 2.4
4530 3 4.8 12.0 3.0
4531 3 5.4 11.4 3.0
4532 3 5.4 12.0 2.4
4533 3 6.0 11.4 2.4
4534 3 6.0 12.0 3.0
4535 3 6.6 11.4 3.0
4536 3 6.6 12.0 2.4
4537 3 0.0 3.0 3.6
4538 3 0.0 3.6 4.2
4539 3 0.6 3.0 4.2
4540 3 0.6 3.6 3.6
4541 3 1.2 3.0 3.6
4542 3 1.2 3.6 4.2
4543 3 1.8 3.0 4.2
4544 3 1.8 3.6 3.6
4545 3 2.4 3.0 3.6
4546 3 2.4 3.6 4.2
4547 3 3.0 3.0 4.2
4548 3 3.0 3.6 3.6
4549 3 3.6 3.0 3.6
4550 3 3.6 3.6 4.2
4551 3 4.2 3.0 4.2
4552 3 4.2 3.6 3.6
4553 3 4.8 3.0 3.6
4554 3 4.8 3.6 4.2
4555 3 5.4 3.0 4.2
4556 3 5.4 3.6 3.6
4557 3 6.0 3.0 3.6
4558 3 6.0 3.6 4.2
4559 3 6.6 3.0 4.2
4560 3 6.6 3.6 3.6
4561 3 0.0 4.2 3.6
4562 3 0.0 4.8 4.2
4563 3 0.6 4.2 4.2
4564 3 0.6 4.8 3.6
4565 3 1.2 4.2 3.6
4566 3 1.2 4.8 4.2
4567 3 1.8 4.2 4.2
4568 3 1.8 4.8 3.6
4569 3 2.4 4.2 3.6
4570 3 2.4 4.8 4.2
4571 3 3.0 4.2 4.2
4572 3 3.0 4.8 3.6
4573 3 3.6 4.2 3.6
4574 3 3.6 4.8 4.2
4575 3 4.2 4.2 4.2
4576 3 4.2 4.8 3.6
4577 3 4.8 4.2 3.6
4578 3 4.8 4.8 4.2
4579 3 5.4 4.2 4.2
4580 3 5.4 4.8 3.6
4581 3 6.0 4.2 3.6
4582 3 6.0 4.8 4.2
4583 3 6.6 4.2 4.2
4584 3 6.6 4.8 3.6
4585 3 0.0 5.4 3.6
4586 3 0.0 6.0 4.2
4587 3 0.6 5.4 4.2
4588 3 0.6 6.0 3.6
4589 3 1.2 5.4 3.6
4590 3 1.2 6.0 4.2
4591 3 1.8 5.4 4.2
4592 3 1.8 6.0 3.6
4593 3 2.4 5.4 3.6
4594 3 2.4 6.0 4.2
4595 3 3.0 5.4 4.2
4596 3 3.0 6.0 3.6
4597 3 3.6 5.4 3.6
4598 3 3.6 6.0 4.2
4599 3 4.2 5.4 4.2
4600 3 4.2 6.0 3.6
4601 3 4.8 5.4 3.6
4602 3 4.8 6.0 4.2
4603 3 5.4 5.4 4.2
4604 3 5.4 6.0 3.6
4605 3 6.0 5.4 3.6
4606 3 6.0 6.0 4.2
4607 3 6.6 5.4 4.2
4608 3 6.6 6.0 3.6
4609 3 0.0 6.6 3.6
4610 3 0.0 7.2 4.2
4611 3 0.6 6.6 4.2
4612 3 0.6 7.2 3.6
4613 3 1.2 6.6 3.6
4614 3 1.2 7.2 4.2
4615 3 1.8 6.6 4.2
4616 3 1.8 7.2 3.6
4617 3 2.4 6.6 3.6
4618 3 2.4 7.2 4.2
4619 3 3.0 6.6 4.2
4620 3 3.0 7.2 3.6
4621 3 3.6 6.6 3.6
4622 3 3.6 7.2 4.2
4623 3 4.2 6.6 4.2
4624 3 4.2 7.2 3.6
4625 3 4.8 6.6 3.6
4626 3 4.8 7.2 4.2
4627 3 5.4 6.6 4.2
4628 3 5.4 7.2 3.6
4629 3 6.0 6.6 3.6
4630 3 6.0 7.2 4.2
4631 3 6.6 6.6 4.2
4632 3 6.6 7.2 3.6
4633 3 0.0 7.8 3.6
4634 3 0.0 8.4 4.2
4635 3 0.6 7.8 4.2
4636 3 0.6 8.4 3.6
4637 3 1.2 7.8 3.6
4638 3 1.2 8.4 4.2
4639 3 1.8 7.8 4.2
4640 3 1.8 8.4 3.6
4641 3 2.4 7.8 3.6
4642 3 2.4 8.4 4.2
4643 3 3.0 7.8 4.2
4644 3 3.0 8.4 3.6
4645 3 3.6 7.8 3.6
4646 3 3.6 8.4 4.2
4647 3 4.2 7.8 4.2
4648 3 4.2 8.4 3.6
4649 3 4.8 7.8 3.6
4650 3 4.8 8.4 4.2
4651 3 5.4 7.8 4.2
4652 3 5.4 8.4 3.6
4653 3 6.0 7.8 3.6
4654 3 6.0 8.4 4.2
4655 3 6.6 7.8 4.2
4656 3 6.6 8.4 3.6
4657 3 0.0 9.0 3.6
4658 3 0.0 9.6 4.2
4659 3 0.6 9.0 4.2
4660 3 0.6 9.6 3.6
4661 3 1.2 9.0 3.6
4662 3 1.2 9.6 4.2
4663 3 1.8 9.0 4.2
4664 3 1.8 9.6 3.6
4665 3 2.4 9.0 3.6
4666 3 2.4 9.6 4.2
4667 3 3.0 9.0 4.2
4668 3 3.0 9.6 3.6
4669 3 3.6 9.0 3.6
4670 3 3.6 9.6 4.2
4671 3 4.2 9.0 4.2
4672 3 4.2 9.6 3.6
4673 3 4.8 9.0 3.6
4674 3 4.8 9.6 4.2
4675 3 5.4 9.0 4.2
4676 3 5.4 9.6 3.6
4677 3 6.0 9.0 3.6
4678 3 6.0 9.6 4.2
4679 3 6.6 9.0 4.2
4680 3 6.6 9.6 3.6
4681 3 0.0 10.2 3.6
4682 3 0.0 10.8 4.2
4683 3 0.6 10.2 4.2
4684 3 0.6 10.8 3.6
4685 3 1.2 10.2 3.6
4686 3 1.2 10.8 4.2
4687 3 1.8 10.2 4.2
4688 3 1.8 10.8 3.6
4689 3 2.4 10.2 3.6
4690 3 2.4 10.8 4.2
4691 3 3.0 10.2 4.2
4692 3 3.0 10.8 3.6
4693 3 3.6 10.2 3.6
4694 3 3.6 10.8 4.2
4695 3 4.2 10.2 4.2
4696 3 4.2 10.8 3.6
4697 3 4.8 10.2 3.6
4698 3 4.8 10.8 4.2
4699 3 5.4 10.2 4.2
4700 3 5.4 10.8 3.6
4701 3 6.0 10.2 3.6
4702 3 6.0 10.8 4.2
4703 3 6.6 10.2 4.2
4704 3 6.6 10.8 3.6
4705 3 0.0 11.4 3.6
4706 3 0.0 12.0 4.2
4707 3 0.6 11.4 4.2
4708 3 0.6 12.0 3.6
4709 3 1.2 11.4 3.6
4710 3 1.2 12.0 4.2
4711 3 1.8 11.4 4.2
4712 3 1.8 12.0 3.6
4713 3 2.4 11.4 3.6
4714 3 2.4 12.0 4.2
4715 3 3.0 11.4 4.2
